c_simple,868147,0,0,64,2.80047e+06,18125.4
t_simple,119257883,1,512,128,1.88999e+09,1.88696e+08
t_simple,119257883,2,512,128,1.69816e+09,2.10553e+08
t_simple,119257883,4,512,128,1.61613e+09,2.19328e+08
t_simple,119257883,8,512,128,1.51165e+09,2.59701e+08
t_simple,119257883,1,1024,128,1.55807e+09,1.2193e+08
t_simple,119257883,2,1024,128,1.21523e+09,1.84977e+08
t_simple,119257883,4,1024,128,1.16907e+09,1.90411e+08
t_simple,119257883,8,1024,128,1.09005e+09,2.08751e+08
t_simple,119257883,1,2048,128,1.3781e+09,1.20867e+08
t_simple,119257883,2,2048,128,9.25793e+08,1.65345e+08
t_simple,119257883,4,2048,128,9.40035e+08,1.95039e+08
t_simple,119257883,8,2048,128,9.24145e+08,1.97723e+08
t_simple,119257883,1,4096,128,1.2436e+09,1.98929e+08
t_simple,119257883,2,4096,128,8.59033e+08,1.19807e+08
t_simple,119257883,4,4096,128,7.9753e+08,1.68316e+08
t_simple,119257883,8,4096,128,8.37546e+08,1.71977e+08
t_simple,119257883,1,8192,128,1.23874e+09,9.2225e+07
t_simple,119257883,2,8192,128,8.40434e+08,9.34351e+07
t_simple,119257883,4,8192,128,7.3535e+08,1.32029e+08
t_simple,119257883,8,8192,128,8.33173e+08,1.83995e+08
t_simple,119257883,1,16384,128,1.19838e+09,1.07189e+08
t_simple,119257883,2,16384,128,8.5527e+08,1.64607e+08
t_simple,119257883,4,16384,128,7.69561e+08,1.84211e+08
t_simple,119257883,8,16384,128,8.3391e+08,2.18233e+08
c_simple,143109459,0,0,128,4.71833e+08,1.12011e+07
t_simple,143109459,1,512,128,2.25903e+09,2.58939e+08
t_simple,143109459,2,512,128,2.03954e+09,2.78457e+08
t_simple,143109459,4,512,128,1.94025e+09,2.29745e+08
t_simple,143109459,8,512,128,1.838e+09,3.03999e+08
t_simple,143109459,1,1024,128,1.8334e+09,2.30824e+08
t_simple,143109459,2,1024,128,1.46209e+09,2.24238e+08
t_simple,143109459,4,1024,128,1.39911e+09,2.03846e+08
t_simple,143109459,8,1024,128,1.30179e+09,2.70661e+08
t_simple,143109459,1,2048,128,1.64217e+09,1.268e+08
t_simple,143109459,2,2048,128,1.16349e+09,2.11126e+08
t_simple,143109459,4,2048,128,1.14565e+09,2.53608e+08
t_simple,143109459,8,2048,128,1.15295e+09,2.34738e+08
t_simple,143109459,1,4096,128,1.53603e+09,1.10511e+08
t_simple,143109459,2,4096,128,1.07235e+09,1.30738e+08
t_simple,143109459,4,4096,128,1.03251e+09,2.2168e+08
t_simple,143109459,8,4096,128,1.02805e+09,2.13637e+08
t_simple,143109459,1,8192,128,1.47756e+09,1.19023e+08
t_simple,143109459,2,8192,128,1.00953e+09,1.1765e+08
t_simple,143109459,4,8192,128,9.17169e+08,1.66457e+08
t_simple,143109459,8,8192,128,1.00557e+09,2.08179e+08
t_simple,143109459,1,16384,128,1.44524e+09,1.02964e+08
t_simple,143109459,2,16384,128,9.67183e+08,1.50524e+08
t_simple,143109459,4,16384,128,9.0823e+08,2.24649e+08
t_simple,143109459,8,16384,128,9.2147e+08,2.4346e+08
c_simple,171731351,0,0,128,5.65669e+08,5.11508e+06
t_simple,171731351,1,512,128,2.67381e+09,3.68386e+08
t_simple,171731351,2,512,128,2.49353e+09,3.2013e+08
t_simple,171731351,4,512,128,2.43403e+09,2.86781e+08
t_simple,171731351,8,512,128,2.24455e+09,3.77093e+08
t_simple,171731351,1,1024,128,2.24165e+09,2.15935e+08
t_simple,171731351,2,1024,128,1.79788e+09,2.5886e+08
t_simple,171731351,4,1024,128,1.71217e+09,2.57614e+08
t_simple,171731351,8,1024,128,1.71604e+09,3.14776e+08
t_simple,171731351,1,2048,128,1.99821e+09,1.64954e+08
t_simple,171731351,2,2048,128,1.42938e+09,2.82818e+08
t_simple,171731351,4,2048,128,1.35635e+09,2.88402e+08
t_simple,171731351,8,2048,128,1.3969e+09,3.00419e+08
t_simple,171731351,1,4096,128,1.86251e+09,1.41698e+08
t_simple,171731351,2,4096,128,1.32725e+09,2.29155e+08
t_simple,171731351,4,4096,128,1.2491e+09,2.5941e+08
t_simple,171731351,8,4096,128,1.33111e+09,2.41969e+08
t_simple,171731351,1,8192,128,1.79954e+09,1.45326e+08
t_simple,171731351,2,8192,128,1.30525e+09,2.02667e+08
t_simple,171731351,4,8192,128,1.21493e+09,2.27974e+08
t_simple,171731351,8,8192,128,1.33845e+09,2.43042e+08
t_simple,171731351,1,16384,128,1.72735e+09,1.40364e+08
t_simple,171731351,2,16384,128,1.35048e+09,2.66987e+08
t_simple,171731351,4,16384,128,1.21696e+09,2.80684e+08
t_simple,171731351,8,16384,128,1.33809e+09,2.76527e+08
c_simple,206077622,0,0,128,6.70835e+08,2.72937e+06
t_simple,206077622,1,512,128,3.26441e+09,3.02437e+08
t_simple,206077622,2,512,128,3.02421e+09,3.70059e+08
t_simple,206077622,4,512,128,2.91372e+09,3.21958e+08
t_simple,206077622,8,512,128,2.71619e+09,3.81351e+08
t_simple,206077622,1,1024,128,2.71572e+09,2.19063e+08
t_simple,206077622,2,1024,128,2.18498e+09,3.2973e+08
t_simple,206077622,4,1024,128,2.10823e+09,2.92601e+08
t_simple,206077622,8,1024,128,2.05565e+09,3.68705e+08
t_simple,206077622,1,2048,128,2.39109e+09,1.81259e+08
t_simple,206077622,2,2048,128,1.73124e+09,3.02082e+08
t_simple,206077622,4,2048,128,1.68979e+09,3.64005e+08
t_simple,206077622,8,2048,128,1.76333e+09,3.32429e+08
t_simple,206077622,1,4096,128,2.22364e+09,1.65382e+08
t_simple,206077622,2,4096,128,1.54644e+09,2.39756e+08
t_simple,206077622,4,4096,128,1.45601e+09,3.14077e+08
t_simple,206077622,8,4096,128,1.50705e+09,3.35772e+08
t_simple,206077622,1,8192,128,2.13461e+09,1.73775e+08
t_simple,206077622,2,8192,128,1.50106e+09,2.06437e+08
t_simple,206077622,4,8192,128,1.3519e+09,2.4598e+08
t_simple,206077622,8,8192,128,1.40973e+09,2.62433e+08
t_simple,206077622,1,16384,128,2.05788e+09,1.73534e+08
t_simple,206077622,2,16384,128,1.44333e+09,2.1269e+08
t_simple,206077622,4,16384,128,1.3477e+09,2.93196e+08
t_simple,206077622,8,16384,128,1.5594e+09,3.52952e+08
c_simple,247293146,0,0,128,8.06518e+08,8.29034e+06
t_simple,247293146,1,512,128,3.84494e+09,4.21226e+08
t_simple,247293146,2,512,128,3.66231e+09,4.61047e+08
t_simple,247293146,4,512,128,3.4838e+09,3.47702e+08
t_simple,247293146,8,512,128,3.23191e+09,4.96308e+08
t_simple,247293146,1,1024,128,3.1988e+09,2.88185e+08
t_simple,247293146,2,1024,128,2.57177e+09,4.20764e+08
t_simple,247293146,4,1024,128,2.5177e+09,3.65128e+08
t_simple,247293146,8,1024,128,2.43526e+09,4.57516e+08
t_simple,247293146,1,2048,128,2.82966e+09,2.24967e+08
t_simple,247293146,2,2048,128,2.01147e+09,3.8874e+08
t_simple,247293146,4,2048,128,2.03179e+09,4.33489e+08
t_simple,247293146,8,2048,128,2.1652e+09,3.90308e+08
t_simple,247293146,1,4096,128,2.66219e+09,2.10583e+08
t_simple,247293146,2,4096,128,1.88242e+09,2.65483e+08
t_simple,247293146,4,4096,128,1.85598e+09,4.05093e+08
t_simple,247293146,8,4096,128,1.86499e+09,3.84098e+08
t_simple,247293146,1,8192,128,2.54812e+09,2.27684e+08
t_simple,247293146,2,8192,128,1.81775e+09,2.56883e+08
t_simple,247293146,4,8192,128,1.6936e+09,3.25338e+08
t_simple,247293146,8,8192,128,1.85753e+09,3.61486e+08
t_simple,247293146,1,16384,128,2.48295e+09,1.9707e+08
t_simple,247293146,2,16384,128,1.87041e+09,3.94467e+08
t_simple,247293146,4,16384,128,1.75216e+09,3.81682e+08
t_simple,247293146,8,16384,128,1.93986e+09,3.83355e+08
c_simple,296751776,0,0,128,9.84188e+08,1.41775e+07
t_simple,296751776,1,512,128,4.67518e+09,4.30429e+08
t_simple,296751776,2,512,128,4.37595e+09,5.42223e+08
t_simple,296751776,4,512,128,4.29319e+09,4.40614e+08
t_simple,296751776,8,512,128,3.9302e+09,5.73719e+08
t_simple,296751776,1,1024,128,3.88792e+09,3.70628e+08
t_simple,296751776,2,1024,128,3.27608e+09,4.76699e+08
t_simple,296751776,4,1024,128,3.06854e+09,4.01904e+08
t_simple,296751776,8,1024,128,3.04922e+09,4.93619e+08
t_simple,296751776,1,2048,128,3.42568e+09,2.63524e+08
t_simple,296751776,2,2048,128,2.54732e+09,5.17618e+08
t_simple,296751776,4,2048,128,2.53421e+09,4.82885e+08
t_simple,296751776,8,2048,128,2.53397e+09,4.84672e+08
t_simple,296751776,1,4096,128,3.16412e+09,2.5177e+08
t_simple,296751776,2,4096,128,2.23019e+09,3.72399e+08
t_simple,296751776,4,4096,128,2.24174e+09,4.46128e+08
t_simple,296751776,8,4096,128,2.22699e+09,4.43812e+08
t_simple,296751776,1,8192,128,3.04471e+09,2.57522e+08
t_simple,296751776,2,8192,128,2.13949e+09,3.18447e+08
t_simple,296751776,4,8192,128,1.99752e+09,3.74015e+08
t_simple,296751776,8,8192,128,2.10168e+09,4.007e+08
t_simple,296751776,1,16384,128,2.96064e+09,2.34237e+08
t_simple,296751776,2,16384,128,2.06479e+09,3.69247e+08
t_simple,296751776,4,16384,128,2.03316e+09,4.49924e+08
t_simple,296751776,8,16384,128,2.19538e+09,4.89378e+08
c_simple,356102131,0,0,128,1.18179e+09,7.99268e+06
t_simple,356102131,1,512,128,5.59434e+09,6.91686e+08
t_simple,356102131,2,512,128,5.2259e+09,6.27815e+08
t_simple,356102131,4,512,128,5.19423e+09,5.49682e+08
t_simple,356102131,8,512,128,4.84358e+09,6.56069e+08
t_simple,356102131,1,1024,128,4.63751e+09,4.13483e+08
t_simple,356102131,2,1024,128,3.96961e+09,5.24688e+08
t_simple,356102131,4,1024,128,3.734e+09,5.41252e+08
t_simple,356102131,8,1024,128,3.52811e+09,6.67186e+08
t_simple,356102131,1,2048,128,4.07627e+09,3.50458e+08
t_simple,356102131,2,2048,128,3.00169e+09,6.09717e+08
t_simple,356102131,4,2048,128,3.09439e+09,5.85459e+08
t_simple,356102131,8,2048,128,3.1808e+09,5.18656e+08
t_simple,356102131,1,4096,128,3.79537e+09,2.97962e+08
t_simple,356102131,2,4096,128,2.68956e+09,4.43482e+08
t_simple,356102131,4,4096,128,2.71356e+09,5.82346e+08
t_simple,356102131,8,4096,128,2.80165e+09,4.95702e+08
t_simple,356102131,1,8192,128,3.64772e+09,3.16559e+08
t_simple,356102131,2,8192,128,2.617e+09,4.2385e+08
t_simple,356102131,4,8192,128,2.55745e+09,5.10477e+08
t_simple,356102131,8,8192,128,2.77776e+09,5.18044e+08
t_simple,356102131,1,16384,128,3.55645e+09,2.91048e+08
t_simple,356102131,2,16384,128,2.81243e+09,5.15566e+08
t_simple,356102131,4,16384,128,2.68639e+09,5.34937e+08
t_simple,356102131,8,16384,128,2.91012e+09,5.28551e+08
single_simple,868147,0,0,128,1.07111e+06,10759.2
single_simple,1041776,0,0,128,1.29672e+06,15951.9
single_simple,1250132,0,0,128,1.55001e+06,13907.9
single_simple,1500158,0,0,128,1.85701e+06,14554.9
single_simple,1800190,0,0,128,2.24198e+06,22295.4
single_simple,2160228,0,0,128,2.67026e+06,17188.8
single_simple,2592274,0,0,128,3.20658e+06,22494.7
single_simple,3110728,0,0,128,3.85608e+06,31846.4
single_simple,3732874,0,0,128,4.64384e+06,45587.9
single_simple,4479449,0,0,128,5.53882e+06,53679.5
single_simple,5375339,0,0,128,6.65176e+06,70616.6
single_simple,6450407,0,0,128,7.96956e+06,26601.9
single_simple,7740489,0,0,128,9.60124e+06,76818.2
single_simple,9288586,0,0,128,1.15369e+07,66313.3
single_simple,11146304,0,0,128,1.39177e+07,100269
single_simple,13375565,0,0,128,1.66874e+07,201200
single_simple,16050678,0,0,128,2.00639e+07,113906
single_simple,19260813,0,0,128,2.39318e+07,224025
single_simple,23112976,0,0,128,2.8887e+07,109682
single_simple,27735572,0,0,128,3.46546e+07,142929
single_simple,33282686,0,0,128,4.157e+07,200025
single_simple,39939223,0,0,128,4.92363e+07,426161
single_simple,47927068,0,0,128,5.98895e+07,212924
single_simple,57512482,0,0,128,7.16136e+07,529168
single_simple,69014978,0,0,128,8.63227e+07,427727
single_simple,82817974,0,0,128,1.02804e+08,964579
single_simple,99381569,0,0,128,1.25446e+08,1.95004e+06
single_simple,119257883,0,0,128,1.51374e+08,1.97237e+06
single_simple,143109459,0,0,128,1.8169e+08,2.29747e+06
single_simple,171731351,0,0,128,2.22547e+08,5.52649e+06
single_simple,206077622,0,0,128,2.72772e+08,8.83617e+06
single_simple,247293146,0,0,128,3.33209e+08,3.3333e+06
single_simple,296751776,0,0,128,3.99723e+08,3.38174e+06
single_simple,356102131,0,0,128,4.63147e+08,1.89056e+07
single_simple,427322557,0,0,128,5.38629e+08,6.70431e+06
c_simple,427322557,0,0,128,1.41092e+09,1.6412e+07
t_simple,427322557,1,512,128,6.78693e+09,6.64205e+08
t_simple,427322557,2,512,128,6.46293e+09,7.30569e+08
t_simple,427322557,4,512,128,6.29908e+09,5.28319e+08
t_simple,427322557,8,512,128,5.90423e+09,6.7132e+08
t_simple,427322557,1,1024,128,5.58494e+09,4.67252e+08
t_simple,427322557,2,1024,128,4.7391e+09,6.37318e+08
t_simple,427322557,4,1024,128,4.64259e+09,6.2008e+08
t_simple,427322557,8,1024,128,4.51113e+09,6.7135e+08
t_simple,427322557,1,2048,128,4.93694e+09,3.77309e+08
t_simple,427322557,2,2048,128,3.73623e+09,7.29189e+08
t_simple,427322557,4,2048,128,3.72447e+09,6.94225e+08
t_simple,427322557,8,2048,128,3.82901e+09,6.34092e+08
t_simple,427322557,1,4096,128,4.57596e+09,3.75533e+08
t_simple,427322557,2,4096,128,3.28888e+09,4.83528e+08
t_simple,427322557,4,4096,128,3.20892e+09,7.50211e+08
t_simple,427322557,8,4096,128,3.48221e+09,5.8011e+08
t_simple,427322557,1,8192,128,4.41082e+09,3.45301e+08
t_simple,427322557,2,8192,128,3.21039e+09,6.04024e+08
t_simple,427322557,4,8192,128,3.19124e+09,6.23554e+08
t_simple,427322557,8,8192,128,3.43081e+09,6.19621e+08
t_simple,427322557,1,16384,128,4.29803e+09,3.35543e+08
t_simple,427322557,2,16384,128,3.41258e+09,5.76734e+08
t_simple,427322557,4,16384,128,3.29944e+09,5.68075e+08
t_simple,427322557,8,16384,128,3.65613e+09,4.69643e+08
single_simple,512787069,0,0,128,6.55736e+08,2.79945e+07
c_simple,512787069,0,0,128,1.68092e+09,1.24056e+07
t_simple,512787069,1,512,128,8.13935e+09,8.05475e+08
t_simple,512787069,2,512,128,7.80431e+09,8.11099e+08
t_simple,512787069,4,512,128,7.69936e+09,7.1855e+08
t_simple,512787069,8,512,128,7.14794e+09,7.71189e+08
t_simple,512787069,1,1024,128,6.66172e+09,5.19955e+08
t_simple,512787069,2,1024,128,5.63399e+09,8.22764e+08
t_simple,512787069,4,1024,128,5.48507e+09,6.81089e+08
t_simple,512787069,8,1024,128,5.38887e+09,8.14565e+08
t_simple,512787069,1,2048,128,5.89012e+09,4.29759e+08
t_simple,512787069,2,2048,128,4.54909e+09,8.67878e+08
t_simple,512787069,4,2048,128,4.6017e+09,8.01185e+08
t_simple,512787069,8,2048,128,4.71288e+09,7.19948e+08
t_simple,512787069,1,4096,128,5.52255e+09,4.42661e+08
t_simple,512787069,2,4096,128,4.05175e+09,7.32522e+08
t_simple,512787069,4,4096,128,4.05932e+09,8.55957e+08
t_simple,512787069,8,4096,128,4.33813e+09,7.14245e+08
t_simple,512787069,1,8192,128,5.30035e+09,4.19528e+08
t_simple,512787069,2,8192,128,3.92643e+09,6.78908e+08
t_simple,512787069,4,8192,128,3.92989e+09,6.93451e+08
t_simple,512787069,8,8192,128,4.15566e+09,7.23024e+08
t_simple,512787069,1,16384,128,5.12594e+09,4.30101e+08
t_simple,512787069,2,16384,128,4.40554e+09,7.30857e+08
t_simple,512787069,4,16384,128,4.23164e+09,7.78961e+08
t_simple,512787069,8,16384,128,4.44389e+09,5.79667e+08
single_simple,615344483,0,0,128,8.07669e+08,2.49242e+07
c_simple,615344483,0,0,128,2.05792e+09,3.2171e+07
t_simple,615344483,1,512,128,9.7528e+09,1.19485e+09
t_simple,615344483,2,512,128,9.49058e+09,9.90464e+08
t_simple,615344483,4,512,128,9.21717e+09,7.3974e+08
t_simple,615344483,8,512,128,8.63123e+09,9.78685e+08
t_simple,615344483,1,1024,128,8.06158e+09,6.72999e+08
t_simple,615344483,2,1024,128,7.03221e+09,8.42295e+08
t_simple,615344483,4,1024,128,6.63829e+09,8.00282e+08
t_simple,615344483,8,1024,128,6.64741e+09,8.66821e+08
t_simple,615344483,1,2048,128,7.11761e+09,5.7563e+08
t_simple,615344483,2,2048,128,5.70679e+09,1.05744e+09
t_simple,615344483,4,2048,128,5.56553e+09,9.96003e+08
t_simple,615344483,8,2048,128,5.70222e+09,7.76013e+08
t_simple,615344483,1,4096,128,6.60788e+09,5.74095e+08
t_simple,615344483,2,4096,128,5.01866e+09,8.77343e+08
t_simple,615344483,4,4096,128,4.99045e+09,1.01395e+09
t_simple,615344483,8,4096,128,5.27504e+09,9.10025e+08
t_simple,615344483,1,8192,128,6.3606e+09,5.09729e+08
t_simple,615344483,2,8192,128,4.95395e+09,8.93305e+08
t_simple,615344483,4,8192,128,4.69704e+09,8.76914e+08
t_simple,615344483,8,8192,128,5.06995e+09,8.1198e+08
t_simple,615344483,1,16384,128,6.12761e+09,5.19553e+08
t_simple,615344483,2,16384,128,5.3139e+09,9.28707e+08
t_simple,615344483,4,16384,128,5.14604e+09,8.32334e+08
t_simple,615344483,8,16384,128,5.57306e+09,6.18161e+08
single_simple,738413379,0,0,128,9.20116e+08,9.21741e+06
c_simple,738413379,0,0,128,2.42858e+09,9.89092e+06
t_simple,738413379,1,512,128,1.17218e+10,1.15571e+09
t_simple,738413379,2,512,128,1.13217e+10,1.19109e+09
t_simple,738413379,4,512,128,1.10991e+10,1.03128e+09
t_simple,738413379,8,512,128,1.06775e+10,1.12826e+09
t_simple,738413379,1,1024,128,9.53357e+09,8.1084e+08
t_simple,738413379,2,1024,128,8.31002e+09,1.06499e+09
t_simple,738413379,4,1024,128,8.05569e+09,9.74051e+08
t_simple,738413379,8,1024,128,8.26502e+09,9.82263e+08
t_simple,738413379,1,2048,128,8.42179e+09,6.1308e+08
t_simple,738413379,2,2048,128,6.73183e+09,1.16331e+09
t_simple,738413379,4,2048,128,6.77553e+09,1.08404e+09
t_simple,738413379,8,2048,128,6.83736e+09,1.03461e+09
t_simple,738413379,1,4096,128,7.90519e+09,5.55047e+08
t_simple,738413379,2,4096,128,5.71517e+09,8.50715e+08
t_simple,738413379,4,4096,128,5.77004e+09,1.12165e+09
t_simple,738413379,8,4096,128,6.11744e+09,1.02262e+09
t_simple,738413379,1,8192,128,7.5574e+09,5.66135e+08
t_simple,738413379,2,8192,128,5.32948e+09,7.6042e+08
t_simple,738413379,4,8192,128,5.09949e+09,9.08085e+08
t_simple,738413379,8,8192,128,5.85151e+09,1.09559e+09
t_simple,738413379,1,16384,128,7.38318e+09,5.85449e+08
t_simple,738413379,2,16384,128,5.76978e+09,1.06066e+09
t_simple,738413379,4,16384,128,5.46354e+09,1.14917e+09
t_simple,738413379,8,16384,128,5.99499e+09,1.00507e+09
single_simple,886096055,0,0,128,1.11267e+09,2.61539e+07
c_simple,886096055,0,0,128,2.91061e+09,1.53014e+07
t_simple,886096055,1,512,128,1.41673e+10,1.62284e+09
t_simple,886096055,2,512,128,1.423e+10,1.28948e+09
t_simple,886096055,4,512,128,1.34508e+10,1.1292e+09
t_simple,886096055,8,512,128,1.29011e+10,1.33477e+09
t_simple,886096055,1,1024,128,1.16099e+10,9.81364e+08
t_simple,886096055,2,1024,128,1.02712e+10,1.0688e+09
t_simple,886096055,4,1024,128,9.93912e+09,1.11912e+09
t_simple,886096055,8,1024,128,9.75498e+09,1.10134e+09
t_simple,886096055,1,2048,128,1.01979e+10,8.2858e+08
t_simple,886096055,2,2048,128,8.34052e+09,1.36962e+09
t_simple,886096055,4,2048,128,8.25939e+09,1.44429e+09
t_simple,886096055,8,2048,128,8.61959e+09,1.16684e+09
t_simple,886096055,1,4096,128,9.54375e+09,7.68634e+08
t_simple,886096055,2,4096,128,7.22588e+09,1.30328e+09
t_simple,886096055,4,4096,128,7.64346e+09,1.24751e+09
t_simple,886096055,8,4096,128,7.65843e+09,1.11805e+09
t_simple,886096055,1,8192,128,9.15466e+09,7.06635e+08
t_simple,886096055,2,8192,128,7.4127e+09,1.25137e+09
t_simple,886096055,4,8192,128,7.2617e+09,1.23256e+09
t_simple,886096055,8,8192,128,7.46166e+09,1.10127e+09
t_simple,886096055,1,16384,128,8.88367e+09,6.80539e+08
t_simple,886096055,2,16384,128,7.5999e+09,1.2439e+09
t_simple,886096055,4,16384,128,7.50443e+09,1.15615e+09
t_simple,886096055,8,16384,128,7.95653e+09,8.89462e+08